ClientID	NNPass_Train	TrainLoss	NNPass_Test	TestLoss
0	925	0.000000	-1	nan
0	926	0.000002	-1	nan
0	927	0.000007	-1	nan
0	928	0.000000	-1	nan
0	929	0.000000	-1	nan
0	930	0.000003	-1	nan
0	931	0.036661	-1	nan
0	932	0.000011	-1	nan
0	933	0.000020	-1	nan
0	934	0.000011	-1	nan
0	935	0.000011	-1	nan
0	936	0.000001	-1	nan
0	937	0.000010	-1	nan
0	938	0.000004	-1	nan
0	939	0.000004	-1	nan
0	940	0.000003	-1	nan
0	941	0.000003	-1	nan
0	942	0.000000	-1	nan
0	943	0.000000	-1	nan
0	944	0.000000	-1	nan
0	945	0.000001	-1	nan
0	946	0.000002	-1	nan
0	947	0.000000	-1	nan
0	948	0.000009	-1	nan
0	949	0.000002	-1	nan
1	0	2.310118	465	0.210335
1	1	2.303334	930	0.136520
1	2	2.260959	1395	0.096124
1	3	2.460027	1860	0.076390
1	4	2.458024	2325	0.079966
1	5	2.416587	2790	0.069575
1	6	2.409940	3255	0.067564
1	7	2.206164	3720	0.059948
1	8	2.364946	4185	0.061950
1	9	2.281904	4650	0.093047
1	10	2.240211	5115	0.048457
1	11	2.126825	5580	0.056790
1	12	2.145210	6045	0.045120
1	13	2.352189	6510	0.071087
1	14	2.013649	6975	0.045917
1	15	2.476835	7440	0.053892
1	16	2.149916	7905	0.045910
1	17	1.799170	8370	0.050646
1	18	2.008690	8835	0.092082
1	19	1.762522	9300	0.047166
1	20	1.938597	9765	0.042888
1	21	1.748168	10230	0.064770
1	22	1.900299	10695	0.041064
1	23	1.748712	11160	0.041002
1	24	1.661671	11625	0.083902
1	25	1.399803	12090	0.043813
1	26	1.497626	12555	0.046519
1	27	1.543680	13020	0.046926
1	28	1.622099	13485	0.041526
1	29	0.937137	13950	0.054479
1	30	1.514954	14415	0.035980
1	31	1.168310	14880	0.079832
1	32	1.120321	15345	0.041024
1	33	1.048000	15810	0.047425
1	34	1.097491	16275	0.078273
1	35	1.137762	16740	0.056994
1	36	1.072759	17205	0.056389
1	37	0.991632	17670	0.060602
1	38	0.888715	18135	0.046499
1	39	0.813939	18600	0.043208
1	40	1.093481	19065	0.043841
1	41	1.168437	19530	0.040914
1	42	1.096105	19995	0.047764
1	43	0.972892	20460	0.056912
1	44	0.696684	20925	0.068837
1	45	0.690256	21390	0.042587
1	46	0.682880	21855	0.042238
1	47	0.618199	22320	0.047469
1	48	1.097041	22785	0.042638
1	49	0.858833	23250	0.042100
1	50	0.903292	-1	nan
1	51	0.735716	-1	nan
1	52	0.940307	-1	nan
1	53	0.663228	-1	nan
1	54	0.677326	-1	nan
1	55	0.700925	-1	nan
1	56	0.735308	-1	nan
1	57	0.484386	-1	nan
1	58	0.864634	-1	nan
1	59	0.649790	-1	nan
1	60	0.315843	-1	nan
1	61	0.743086	-1	nan
1	62	0.547785	-1	nan
1	63	0.632421	-1	nan
1	64	0.387087	-1	nan
1	65	0.419501	-1	nan
1	66	0.506159	-1	nan
1	67	0.539470	-1	nan
1	68	0.448101	-1	nan
1	69	0.908518	-1	nan
1	70	0.805160	-1	nan
1	71	1.058398	-1	nan
1	72	0.675166	-1	nan
1	73	0.819517	-1	nan
1	74	0.541879	-1	nan
1	75	0.736704	-1	nan
1	76	0.563271	-1	nan
1	77	0.832768	-1	nan
1	78	0.656366	-1	nan
1	79	0.759946	-1	nan
1	80	0.714481	-1	nan
1	81	0.709726	-1	nan
1	82	0.288678	-1	nan
1	83	0.640937	-1	nan
1	84	0.554628	-1	nan
1	85	0.402575	-1	nan
1	86	0.494133	-1	nan
1	87	0.546154	-1	nan
1	88	0.617955	-1	nan
1	89	0.756254	-1	nan
1	90	0.738192	-1	nan
1	91	0.870495	-1	nan
1	92	1.159056	-1	nan
1	93	0.790277	-1	nan
1	94	0.494698	-1	nan
1	95	0.523051	-1	nan
1	96	0.954734	-1	nan
1	97	0.883580	-1	nan
1	98	0.641990	-1	nan
1	99	0.845760	-1	nan
1	100	0.532454	-1	nan
1	101	0.353360	-1	nan
1	102	0.608717	-1	nan
1	103	0.267652	-1	nan
1	104	0.309316	-1	nan
1	105	0.626238	-1	nan
1	106	0.337268	-1	nan
1	107	0.430335	-1	nan
1	108	0.634441	-1	nan
1	109	0.701044	-1	nan
1	110	0.740248	-1	nan
1	111	0.413964	-1	nan
1	112	0.444839	-1	nan
1	113	0.796966	-1	nan
1	114	0.474977	-1	nan
1	115	0.313133	-1	nan
1	116	0.118482	-1	nan
1	117	0.431431	-1	nan
1	118	0.305750	-1	nan
1	119	0.500414	-1	nan
1	120	0.298335	-1	nan
1	121	0.468446	-1	nan
1	122	0.301986	-1	nan
1	123	0.701998	-1	nan
1	124	0.491046	-1	nan
1	125	0.361128	-1	nan
1	126	0.460577	-1	nan
1	127	0.248252	-1	nan
1	128	0.372519	-1	nan
1	129	0.204485	-1	nan
1	130	0.343789	-1	nan
1	131	0.354806	-1	nan
1	132	0.591893	-1	nan
1	133	0.400604	-1	nan
1	134	0.166474	-1	nan
1	135	0.349748	-1	nan
1	136	0.758227	-1	nan
1	137	0.564206	-1	nan
1	138	0.446978	-1	nan
1	139	0.416921	-1	nan
1	140	0.475270	-1	nan
1	141	0.531681	-1	nan
1	142	0.475133	-1	nan
1	143	0.958319	-1	nan
1	144	0.943655	-1	nan
1	145	0.601505	-1	nan
1	146	0.483983	-1	nan
1	147	0.288474	-1	nan
1	148	0.388381	-1	nan
1	149	0.361592	-1	nan
1	150	0.353865	-1	nan
1	151	0.304297	-1	nan
1	152	0.201467	-1	nan
1	153	0.284181	-1	nan
1	154	0.532262	-1	nan
1	155	0.543709	-1	nan
1	156	0.559247	-1	nan
1	157	0.241460	-1	nan
1	158	0.555783	-1	nan
1	159	0.359451	-1	nan
1	160	0.464664	-1	nan
1	161	0.272121	-1	nan
1	162	0.393878	-1	nan
1	163	0.379370	-1	nan
1	164	0.353820	-1	nan
1	165	0.652536	-1	nan
1	166	0.965694	-1	nan
1	167	0.420086	-1	nan
1	168	0.284152	-1	nan
1	169	0.197133	-1	nan
1	170	0.233267	-1	nan
1	171	0.150128	-1	nan
1	172	0.388969	-1	nan
1	173	0.255852	-1	nan
1	174	0.404145	-1	nan
1	175	0.377253	-1	nan
1	176	0.555055	-1	nan
1	177	0.339998	-1	nan
1	178	0.231259	-1	nan
1	179	0.076117	-1	nan
1	180	0.148144	-1	nan
1	181	0.227094	-1	nan
1	182	0.150849	-1	nan
1	183	0.238229	-1	nan
1	184	0.272989	-1	nan
1	185	0.436754	-1	nan
1	186	0.501198	-1	nan
1	187	0.134479	-1	nan
1	188	0.466898	-1	nan
1	189	0.354469	-1	nan
1	190	0.216002	-1	nan
1	191	0.326878	-1	nan
1	192	0.619232	-1	nan
1	193	0.616288	-1	nan
1	194	0.648373	-1	nan
1	195	0.674997	-1	nan
1	196	0.250975	-1	nan
1	197	0.465426	-1	nan
1	198	0.330595	-1	nan
1	199	0.222175	-1	nan
1	200	0.268427	-1	nan
1	201	0.318295	-1	nan
1	202	0.462898	-1	nan
1	203	0.141655	-1	nan
1	204	0.282753	-1	nan
1	205	0.471435	-1	nan
1	206	1.043470	-1	nan
1	207	0.442293	-1	nan
1	208	0.265929	-1	nan
1	209	0.141407	-1	nan
1	210	0.456668	-1	nan
1	211	0.162588	-1	nan
1	212	0.341553	-1	nan
1	213	0.750546	-1	nan
1	214	0.669568	-1	nan
1	215	0.450223	-1	nan
1	216	0.878118	-1	nan
1	217	0.492325	-1	nan
1	218	0.199368	-1	nan
1	219	0.554794	-1	nan
1	220	0.306160	-1	nan
1	221	0.266833	-1	nan
1	222	0.374052	-1	nan
1	223	0.738988	-1	nan
1	224	0.240861	-1	nan
1	225	0.366456	-1	nan
1	226	0.064972	-1	nan
1	227	0.292717	-1	nan
1	228	0.247794	-1	nan
1	229	0.217004	-1	nan
1	230	0.581365	-1	nan
1	231	0.299996	-1	nan
1	232	0.632648	-1	nan
1	233	0.366573	-1	nan
1	234	0.511050	-1	nan
1	235	0.614090	-1	nan
1	236	0.354463	-1	nan
1	237	0.459744	-1	nan
1	238	0.485219	-1	nan
1	239	0.412574	-1	nan
1	240	0.148129	-1	nan
1	241	0.240603	-1	nan
1	242	0.318469	-1	nan
1	243	0.507758	-1	nan
1	244	0.766175	-1	nan
1	245	1.044620	-1	nan
1	246	0.616987	-1	nan
1	247	0.397719	-1	nan
1	248	0.276807	-1	nan
1	249	0.154312	-1	nan
1	250	0.155245	-1	nan
1	251	0.156090	-1	nan
1	252	0.080441	-1	nan
1	253	0.177695	-1	nan
1	254	0.547653	-1	nan
1	255	0.311664	-1	nan
1	256	0.523896	-1	nan
1	257	0.329396	-1	nan
1	258	0.133377	-1	nan
1	259	0.245661	-1	nan
1	260	0.199142	-1	nan
1	261	0.314720	-1	nan
1	262	0.253002	-1	nan
1	263	0.098558	-1	nan
1	264	0.526205	-1	nan
1	265	0.341018	-1	nan
1	266	0.471618	-1	nan
1	267	0.203137	-1	nan
1	268	0.246352	-1	nan
1	269	0.300629	-1	nan
1	270	0.090210	-1	nan
1	271	0.336254	-1	nan
1	272	0.109763	-1	nan
1	273	0.414575	-1	nan
1	274	0.284255	-1	nan
1	275	0.367460	-1	nan
1	276	0.358590	-1	nan
1	277	0.154387	-1	nan
1	278	0.207431	-1	nan
1	279	0.231295	-1	nan
1	280	0.132336	-1	nan
1	281	0.174612	-1	nan
1	282	0.360898	-1	nan
1	283	0.358028	-1	nan
1	284	0.274762	-1	nan
1	285	0.277197	-1	nan
1	286	0.354199	-1	nan
1	287	0.428542	-1	nan
1	288	0.210780	-1	nan
1	289	0.195954	-1	nan
1	290	0.578488	-1	nan
1	291	0.243335	-1	nan
1	292	0.501956	-1	nan
1	293	0.541700	-1	nan
1	294	0.384900	-1	nan
1	295	0.124285	-1	nan
1	296	0.280111	-1	nan
1	297	0.213117	-1	nan
1	298	0.137430	-1	nan
1	299	0.210299	-1	nan
1	300	0.274504	-1	nan
1	301	0.463327	-1	nan
1	302	0.721271	-1	nan
1	303	0.243958	-1	nan
1	304	0.151825	-1	nan
1	305	0.224973	-1	nan
1	306	0.433503	-1	nan
1	307	0.312301	-1	nan
1	308	0.271580	-1	nan
1	309	0.076638	-1	nan
1	310	0.032370	-1	nan
1	311	0.083430	-1	nan
1	312	0.131157	-1	nan
1	313	0.097554	-1	nan
1	314	0.201158	-1	nan
1	315	0.352478	-1	nan
1	316	0.111775	-1	nan
1	317	0.372577	-1	nan
1	318	0.781516	-1	nan
1	319	0.401966	-1	nan
1	320	0.359856	-1	nan
1	321	0.480850	-1	nan
1	322	0.275618	-1	nan
1	323	0.121321	-1	nan
1	324	0.176741	-1	nan
1	325	0.171706	-1	nan
1	326	0.086975	-1	nan
1	327	0.545694	-1	nan
1	328	0.429842	-1	nan
1	329	0.317186	-1	nan
1	330	0.094000	-1	nan
1	331	0.107314	-1	nan
1	332	0.128778	-1	nan
1	333	0.375711	-1	nan
1	334	0.481469	-1	nan
1	335	0.285847	-1	nan
1	336	0.178748	-1	nan
1	337	0.186607	-1	nan
1	338	0.260150	-1	nan
1	339	0.592876	-1	nan
1	340	0.227707	-1	nan
1	341	0.404982	-1	nan
1	342	0.166866	-1	nan
1	343	0.156329	-1	nan
1	344	0.303393	-1	nan
1	345	0.242245	-1	nan
1	346	0.106438	-1	nan
1	347	0.177353	-1	nan
1	348	0.171436	-1	nan
1	349	0.220356	-1	nan
1	350	0.123632	-1	nan
1	351	0.099947	-1	nan
1	352	0.134488	-1	nan
1	353	0.450592	-1	nan
1	354	0.224409	-1	nan
1	355	0.082271	-1	nan
1	356	0.095480	-1	nan
1	357	0.306782	-1	nan
1	358	0.123037	-1	nan
1	359	0.223970	-1	nan
1	360	0.492471	-1	nan
1	361	0.310468	-1	nan
1	362	0.210469	-1	nan
1	363	0.377436	-1	nan
1	364	0.135546	-1	nan
1	365	0.169058	-1	nan
1	366	0.267759	-1	nan
1	367	0.378066	-1	nan
1	368	0.268942	-1	nan
1	369	0.576827	-1	nan
1	370	0.352659	-1	nan
1	371	0.207187	-1	nan
1	372	0.089889	-1	nan
1	373	0.227850	-1	nan
1	374	0.138521	-1	nan
1	375	0.391806	-1	nan
1	376	0.333775	-1	nan
1	377	0.245861	-1	nan
1	378	0.106064	-1	nan
1	379	0.075615	-1	nan
1	380	0.190245	-1	nan
1	381	0.106682	-1	nan
1	382	0.413459	-1	nan
1	383	0.262247	-1	nan
1	384	0.079876	-1	nan
1	385	0.192067	-1	nan
1	386	0.349047	-1	nan
1	387	0.104462	-1	nan
1	388	0.265580	-1	nan
1	389	0.272516	-1	nan
1	390	0.189277	-1	nan
1	391	0.228466	-1	nan
1	392	0.266375	-1	nan
1	393	0.221245	-1	nan
1	394	0.277550	-1	nan
1	395	0.221588	-1	nan
1	396	0.088046	-1	nan
1	397	0.178024	-1	nan
1	398	0.127311	-1	nan
1	399	0.317394	-1	nan
1	400	0.149401	-1	nan
1	401	0.220493	-1	nan
1	402	0.086710	-1	nan
1	403	0.185530	-1	nan
1	404	0.208482	-1	nan
1	405	0.110753	-1	nan
1	406	0.275688	-1	nan
1	407	0.146029	-1	nan
1	408	0.322227	-1	nan
1	409	0.202094	-1	nan
1	410	0.236028	-1	nan
1	411	0.312204	-1	nan
1	412	0.325404	-1	nan
1	413	0.156870	-1	nan
1	414	0.104666	-1	nan
1	415	0.020645	-1	nan
1	416	0.060722	-1	nan
1	417	0.182519	-1	nan
1	418	0.320902	-1	nan
1	419	0.146855	-1	nan
1	420	0.342752	-1	nan
1	421	0.305398	-1	nan
1	422	0.255609	-1	nan
1	423	0.315588	-1	nan
1	424	0.281449	-1	nan
1	425	0.117261	-1	nan
1	426	0.160193	-1	nan
1	427	0.404438	-1	nan
1	428	0.484918	-1	nan
1	429	0.476511	-1	nan
1	430	0.156704	-1	nan
1	431	0.276970	-1	nan
1	432	0.157030	-1	nan
1	433	0.160728	-1	nan
1	434	0.244129	-1	nan
1	435	0.318500	-1	nan
1	436	0.178755	-1	nan
1	437	0.122333	-1	nan
1	438	0.107689	-1	nan
1	439	0.358681	-1	nan
1	440	0.277164	-1	nan
1	441	0.292137	-1	nan
1	442	0.140286	-1	nan
1	443	0.163368	-1	nan
1	444	0.213633	-1	nan
1	445	0.064778	-1	nan
1	446	0.123948	-1	nan
1	447	0.322966	-1	nan
1	448	0.295259	-1	nan
1	449	0.025818	-1	nan
1	450	0.086462	-1	nan
1	451	0.116773	-1	nan
1	452	0.254388	-1	nan
1	453	0.344679	-1	nan
1	454	0.295970	-1	nan
1	455	0.183501	-1	nan
1	456	0.177434	-1	nan
1	457	0.575534	-1	nan
1	458	0.228628	-1	nan
1	459	0.424620	-1	nan
1	460	0.170428	-1	nan
1	461	0.327471	-1	nan
1	462	0.103285	-1	nan
1	463	0.299176	-1	nan
1	464	0.003328	-1	nan
1	465	0.568384	-1	nan
1	466	0.629052	-1	nan
1	467	0.427854	-1	nan
1	468	0.531436	-1	nan
1	469	0.798314	-1	nan
1	470	0.295465	-1	nan
1	471	0.347058	-1	nan
1	472	0.159300	-1	nan
1	473	0.492207	-1	nan
1	474	0.367614	-1	nan
1	475	0.414077	-1	nan
1	476	0.408546	-1	nan
1	477	0.203829	-1	nan
1	478	0.448503	-1	nan
1	479	0.486594	-1	nan
1	480	0.500622	-1	nan
1	481	0.318989	-1	nan
1	482	0.138959	-1	nan
1	483	0.282333	-1	nan
1	484	0.215396	-1	nan
1	485	0.311763	-1	nan
1	486	0.536262	-1	nan
1	487	0.507785	-1	nan
1	488	0.429849	-1	nan
1	489	0.284266	-1	nan
1	490	0.171208	-1	nan
1	491	0.417444	-1	nan
1	492	0.291057	-1	nan
1	493	0.116264	-1	nan
1	494	0.211797	-1	nan
1	495	0.191380	-1	nan
1	496	0.315087	-1	nan
1	497	0.167984	-1	nan
1	498	0.453679	-1	nan
1	499	0.312274	-1	nan
1	500	0.167505	-1	nan
1	501	0.200237	-1	nan
1	502	0.358641	-1	nan
1	503	0.237181	-1	nan
1	504	0.287609	-1	nan
1	505	0.274880	-1	nan
1	506	0.272136	-1	nan
1	507	0.303316	-1	nan
1	508	0.285157	-1	nan
1	509	0.102836	-1	nan
1	510	0.364448	-1	nan
1	511	0.606043	-1	nan
1	512	0.255060	-1	nan
1	513	0.304643	-1	nan
1	514	0.303863	-1	nan
1	515	0.170696	-1	nan
1	516	0.086970	-1	nan
1	517	0.096500	-1	nan
1	518	0.083492	-1	nan
1	519	0.178684	-1	nan
1	520	0.348010	-1	nan
1	521	0.205026	-1	nan
1	522	0.394348	-1	nan
1	523	0.179269	-1	nan
1	524	0.210314	-1	nan
1	525	0.226628	-1	nan
1	526	0.170308	-1	nan
1	527	0.225554	-1	nan
1	528	0.201750	-1	nan
1	529	0.767556	-1	nan
1	530	0.494449	-1	nan
1	531	0.294412	-1	nan
1	532	0.131557	-1	nan
1	533	0.193360	-1	nan
1	534	0.545532	-1	nan
1	535	0.112121	-1	nan
1	536	0.278488	-1	nan
1	537	0.566495	-1	nan
1	538	0.170607	-1	nan
1	539	0.656240	-1	nan
1	540	0.255444	-1	nan
1	541	0.268619	-1	nan
1	542	0.165389	-1	nan
1	543	0.115906	-1	nan
1	544	0.325353	-1	nan
1	545	0.309099	-1	nan
1	546	0.624028	-1	nan
1	547	0.418109	-1	nan
1	548	0.267740	-1	nan
1	549	0.371145	-1	nan
1	550	0.229109	-1	nan
1	551	0.408848	-1	nan
1	552	0.685798	-1	nan
1	553	0.284121	-1	nan
1	554	0.303077	-1	nan
1	555	0.411281	-1	nan
1	556	0.363048	-1	nan
1	557	0.256334	-1	nan
1	558	0.154445	-1	nan
1	559	0.662611	-1	nan
1	560	0.399179	-1	nan
1	561	0.316766	-1	nan
1	562	0.073342	-1	nan
1	563	0.263438	-1	nan
1	564	0.044212	-1	nan
1	565	0.239494	-1	nan
1	566	0.077171	-1	nan
1	567	0.113772	-1	nan
1	568	0.180380	-1	nan
1	569	0.069176	-1	nan
1	570	0.098642	-1	nan
1	571	0.160527	-1	nan
1	572	0.110401	-1	nan
1	573	0.196863	-1	nan
1	574	0.054032	-1	nan
1	575	0.077722	-1	nan
1	576	0.263997	-1	nan
1	577	0.032869	-1	nan
1	578	0.152066	-1	nan
1	579	0.350196	-1	nan
1	580	0.291496	-1	nan
1	581	0.646674	-1	nan
1	582	0.449329	-1	nan
1	583	0.195050	-1	nan
1	584	0.201014	-1	nan
1	585	0.151127	-1	nan
1	586	0.288761	-1	nan
1	587	0.191036	-1	nan
1	588	0.151225	-1	nan
1	589	0.075008	-1	nan
1	590	0.126183	-1	nan
1	591	0.285832	-1	nan
1	592	0.024568	-1	nan
1	593	0.040697	-1	nan
1	594	0.096623	-1	nan
1	595	0.046594	-1	nan
1	596	0.367510	-1	nan
1	597	0.465695	-1	nan
1	598	0.273000	-1	nan
1	599	0.235136	-1	nan
1	600	0.451273	-1	nan
1	601	0.550218	-1	nan
1	602	0.654464	-1	nan
1	603	0.265674	-1	nan
1	604	0.219772	-1	nan
1	605	0.187901	-1	nan
1	606	0.263081	-1	nan
1	607	0.245316	-1	nan
1	608	0.088294	-1	nan
1	609	0.304165	-1	nan
1	610	0.042356	-1	nan
1	611	0.246823	-1	nan
1	612	0.442521	-1	nan
1	613	0.144730	-1	nan
1	614	0.163453	-1	nan
1	615	0.327076	-1	nan
1	616	0.226299	-1	nan
1	617	0.307012	-1	nan
1	618	0.322808	-1	nan
1	619	0.137887	-1	nan
1	620	0.060340	-1	nan
1	621	0.262603	-1	nan
1	622	0.200572	-1	nan
1	623	0.218195	-1	nan
1	624	0.190652	-1	nan
1	625	0.344103	-1	nan
1	626	0.392595	-1	nan
1	627	0.127624	-1	nan
1	628	0.046009	-1	nan
1	629	0.124218	-1	nan
1	630	0.085039	-1	nan
1	631	0.230676	-1	nan
1	632	0.179776	-1	nan
1	633	0.096268	-1	nan
1	634	0.115585	-1	nan
1	635	0.131272	-1	nan
1	636	0.074011	-1	nan
1	637	0.496760	-1	nan
1	638	0.328420	-1	nan
1	639	0.326816	-1	nan
1	640	0.197582	-1	nan
1	641	0.170179	-1	nan
1	642	0.117871	-1	nan
1	643	0.465682	-1	nan
1	644	0.056291	-1	nan
1	645	0.111765	-1	nan
1	646	0.222316	-1	nan
1	647	0.342855	-1	nan
1	648	0.244946	-1	nan
1	649	0.434346	-1	nan
1	650	0.373847	-1	nan
1	651	0.283059	-1	nan
1	652	0.317911	-1	nan
1	653	0.504578	-1	nan
1	654	0.252674	-1	nan
1	655	0.080208	-1	nan
1	656	0.113691	-1	nan
1	657	0.089805	-1	nan
1	658	0.097368	-1	nan
1	659	0.040598	-1	nan
1	660	0.084978	-1	nan
1	661	0.521980	-1	nan
1	662	0.405893	-1	nan
1	663	0.325481	-1	nan
1	664	0.611439	-1	nan
1	665	0.237414	-1	nan
1	666	0.401211	-1	nan
1	667	0.123426	-1	nan
1	668	0.119873	-1	nan
1	669	0.068459	-1	nan
1	670	0.033980	-1	nan
1	671	0.282470	-1	nan
1	672	0.190878	-1	nan
1	673	0.202969	-1	nan
1	674	0.099619	-1	nan
1	675	0.026465	-1	nan
1	676	0.231916	-1	nan
1	677	0.060052	-1	nan
1	678	0.239245	-1	nan
1	679	0.181003	-1	nan
1	680	0.457662	-1	nan
1	681	0.076190	-1	nan
1	682	0.081852	-1	nan
1	683	0.096793	-1	nan
1	684	0.111542	-1	nan
1	685	0.136095	-1	nan
1	686	0.146748	-1	nan
1	687	0.100346	-1	nan
1	688	0.094269	-1	nan
1	689	0.333687	-1	nan
1	690	0.273079	-1	nan
1	691	0.130300	-1	nan
1	692	0.053783	-1	nan
1	693	0.036839	-1	nan
1	694	0.174138	-1	nan
1	695	0.259159	-1	nan
1	696	0.562928	-1	nan
1	697	0.485588	-1	nan
1	698	0.394829	-1	nan
1	699	0.239727	-1	nan
1	700	0.070507	-1	nan
1	701	0.046752	-1	nan
1	702	0.272583	-1	nan
1	703	0.175000	-1	nan
1	704	0.253922	-1	nan
1	705	0.136797	-1	nan
1	706	0.162827	-1	nan
1	707	0.166005	-1	nan
1	708	0.146576	-1	nan
1	709	0.173325	-1	nan
1	710	0.132090	-1	nan
1	711	0.100303	-1	nan
1	712	0.302177	-1	nan
1	713	0.054173	-1	nan
1	714	0.140753	-1	nan
1	715	0.080501	-1	nan
1	716	0.059242	-1	nan
1	717	0.047783	-1	nan
1	718	0.071636	-1	nan
1	719	0.165144	-1	nan
1	720	0.060275	-1	nan
1	721	0.058573	-1	nan
1	722	0.185825	-1	nan
1	723	0.195502	-1	nan
1	724	0.237266	-1	nan
1	725	0.210135	-1	nan
1	726	0.367969	-1	nan
1	727	0.112861	-1	nan
1	728	0.068642	-1	nan
1	729	0.193760	-1	nan
1	730	0.059502	-1	nan
1	731	0.540981	-1	nan
1	732	0.058117	-1	nan
1	733	0.275634	-1	nan
1	734	0.134420	-1	nan
1	735	0.094803	-1	nan
1	736	0.083703	-1	nan
1	737	0.179596	-1	nan
1	738	0.158666	-1	nan
1	739	0.169225	-1	nan
1	740	0.038635	-1	nan
1	741	0.035700	-1	nan
1	742	0.220171	-1	nan
1	743	0.247985	-1	nan
1	744	0.187954	-1	nan
1	745	0.264384	-1	nan
1	746	0.153501	-1	nan
1	747	0.069533	-1	nan
1	748	0.052308	-1	nan
1	749	0.128961	-1	nan
1	750	0.013381	-1	nan
1	751	0.228352	-1	nan
1	752	0.062478	-1	nan
1	753	0.220089	-1	nan
1	754	0.077942	-1	nan
1	755	0.020279	-1	nan
1	756	0.531792	-1	nan
1	757	0.065710	-1	nan
1	758	0.205624	-1	nan
1	759	0.104989	-1	nan
1	760	0.143264	-1	nan
1	761	0.366206	-1	nan
1	762	0.037989	-1	nan
1	763	0.104304	-1	nan
1	764	0.122519	-1	nan
1	765	0.236401	-1	nan
1	766	0.228151	-1	nan
1	767	0.301510	-1	nan
1	768	0.015057	-1	nan
1	769	0.029820	-1	nan
1	770	0.128297	-1	nan
1	771	0.085750	-1	nan
1	772	0.333574	-1	nan
1	773	0.346392	-1	nan
1	774	0.216576	-1	nan
1	775	0.584189	-1	nan
1	776	0.515289	-1	nan
1	777	0.713468	-1	nan
1	778	0.215106	-1	nan
1	779	0.081499	-1	nan
1	780	0.069813	-1	nan
1	781	0.339657	-1	nan
1	782	0.225969	-1	nan
1	783	0.161658	-1	nan
1	784	0.152299	-1	nan
1	785	0.246797	-1	nan
1	786	0.165192	-1	nan
1	787	0.142762	-1	nan
1	788	0.053956	-1	nan
1	789	0.361956	-1	nan
1	790	0.144510	-1	nan
1	791	0.106611	-1	nan
1	792	0.079425	-1	nan
1	793	0.251780	-1	nan
1	794	0.167043	-1	nan
1	795	0.090511	-1	nan
1	796	0.112647	-1	nan
1	797	0.129124	-1	nan
1	798	0.150948	-1	nan
1	799	0.204630	-1	nan
1	800	0.134738	-1	nan
1	801	0.265202	-1	nan
1	802	0.406468	-1	nan
1	803	0.081990	-1	nan
1	804	0.187740	-1	nan
1	805	0.228278	-1	nan
1	806	0.198579	-1	nan
1	807	0.045823	-1	nan
1	808	0.172124	-1	nan
1	809	0.236571	-1	nan
1	810	0.166879	-1	nan
1	811	0.121055	-1	nan
1	812	0.056488	-1	nan
1	813	0.017909	-1	nan
1	814	0.123813	-1	nan
1	815	0.027701	-1	nan
1	816	0.213606	-1	nan
1	817	0.166675	-1	nan
1	818	0.238483	-1	nan
1	819	0.058254	-1	nan
1	820	0.285368	-1	nan
1	821	0.308538	-1	nan
1	822	0.116443	-1	nan
1	823	0.024049	-1	nan
1	824	0.213184	-1	nan
1	825	0.428679	-1	nan
1	826	0.469195	-1	nan
1	827	0.048728	-1	nan
1	828	0.018860	-1	nan
1	829	0.393211	-1	nan
1	830	0.363766	-1	nan
1	831	0.136343	-1	nan
1	832	0.341583	-1	nan
1	833	0.018533	-1	nan
1	834	0.149648	-1	nan
1	835	0.178534	-1	nan
1	836	0.038330	-1	nan
1	837	0.298981	-1	nan
1	838	0.274186	-1	nan
1	839	0.100898	-1	nan
1	840	0.141781	-1	nan
1	841	0.040124	-1	nan
1	842	0.567573	-1	nan
1	843	0.037108	-1	nan
1	844	0.195418	-1	nan
1	845	0.051354	-1	nan
1	846	0.210326	-1	nan
1	847	0.252148	-1	nan
1	848	0.032446	-1	nan
1	849	0.094922	-1	nan
1	850	0.166118	-1	nan
1	851	0.226304	-1	nan
1	852	0.171133	-1	nan
1	853	0.033884	-1	nan
1	854	0.196076	-1	nan
1	855	0.187665	-1	nan
1	856	0.457371	-1	nan
1	857	0.339826	-1	nan
1	858	0.496979	-1	nan
1	859	0.081648	-1	nan
1	860	0.242033	-1	nan
1	861	0.063609	-1	nan
1	862	0.122817	-1	nan
1	863	0.230151	-1	nan
1	864	0.069414	-1	nan
1	865	0.081912	-1	nan
1	866	0.142639	-1	nan
1	867	0.132409	-1	nan
1	868	0.213353	-1	nan
1	869	0.083007	-1	nan
1	870	0.249965	-1	nan
1	871	0.064495	-1	nan
1	872	0.170755	-1	nan
1	873	0.168246	-1	nan
1	874	0.262842	-1	nan
1	875	0.193404	-1	nan
1	876	0.059995	-1	nan
1	877	0.259996	-1	nan
1	878	0.035841	-1	nan
1	879	0.091928	-1	nan
1	880	0.043515	-1	nan
1	881	0.047404	-1	nan
1	882	0.189076	-1	nan
1	883	0.218722	-1	nan
1	884	0.293159	-1	nan
1	885	0.288732	-1	nan
1	886	0.263838	-1	nan
1	887	0.349296	-1	nan
1	888	0.088017	-1	nan
1	889	0.147198	-1	nan
1	890	0.119975	-1	nan
1	891	0.238811	-1	nan
1	892	0.034530	-1	nan
1	893	0.277126	-1	nan
1	894	0.128339	-1	nan
1	895	0.146696	-1	nan
1	896	0.318539	-1	nan
1	897	0.072450	-1	nan
1	898	0.067988	-1	nan
